,IMU_ACCEL_TIME,IMU_ACCEL_X,IMU_ACCEL_Y,IMU_ACCEL_Z,IMU_COMPASS_X,IMU_COMPASS_Y,IMU_COMPASS_Z,IMU_GPS_ALTITUDE,IMU_GPS_COURSE,IMU_GPS_LATITUDE,IMU_GPS_LONGITUDE,IMU_GPS_SPEED,IMU_GYRO_X,IMU_GYRO_Y,IMU_GYRO_Z,IMU_LOCAL_TIME_MS,IMU_VELOCITY_EAST,IMU_VELOCITY_NORTH,IMU_VELOCITY_UP,KALMAN_FILTER,TIMESTAMP,_id
4745,0.0,-0.00275323669604375,-0.0148649149844842,0.8668057472991944,0.6740826368331909,-0.3109462559223175,-0.3614470362663269,0.0,0.0,0.0,0.0,0.0,-4.656508882920682e-06,-0.0002379584888404889,-1.3197426932154159e-05,0.0,0.0,0.0,0.0,False,1520935876627.0,5aa7a3c4ea50c83db3467687
4746,0.0,-0.00275323669604375,-0.0148649149844842,0.8668057472991944,0.6740826368331909,-0.3109462559223175,-0.3614470362663269,0.0,0.0,0.0,0.0,0.0,-4.656508882920682e-06,-0.0002379584888404889,-1.3197426932154159e-05,0.0,0.0,0.0,0.0,False,1520935876684.0,5aa7a3c4ea50c83db3467688
4747,0.0,-0.002544428580711828,-0.014367187288892455,0.8663846577298641,0.6788498163223267,-0.31250011920928955,-0.35747018456459045,0.0,0.0,0.0,0.0,0.0,3.1174481932780124e-05,-2.5555943491752565e-05,0.00011040152504126245,0.0,0.0,0.0,0.0,False,1520935876768.0,5aa7a3c4ea50c83db3467689
4748,0.0,-0.0026006116374384146,-0.01400859132940881,0.866315917955637,0.6771920323371887,-0.31918978691101074,-0.3496343493461609,0.0,0.0,0.0,0.0,0.0,-2.1478451489113828e-06,2.682106691938014e-05,9.44869073907004e-05,0.0,0.0,0.0,0.0,False,1520935876830.0,5aa7a3c4ea50c83db346768a
4749,0.0,-0.002187414255263284,-0.01447722536125686,0.866562001671195,0.6788254976272583,-0.31966108083724976,-0.34402990341186523,0.0,0.0,0.0,0.0,0.0,-5.4727992910419e-05,-2.449759703277127e-05,4.002886512798404e-05,0.0,0.0,0.0,0.0,False,1520935876884.0,5aa7a3c4ea50c83db346768b
4750,0.0,-0.002954333004022483,-0.014517273330539465,0.8662719034573435,0.6775375604629517,-0.30789023637771606,-0.3484998643398285,0.0,0.0,0.0,0.0,0.0,-3.3947219244291672e-06,8.067017278253062e-05,3.9179293333559495e-05,0.0,0.0,0.0,0.0,False,1520935876950.0,5aa7a3c4ea50c83db346768c
4751,0.0,-0.0029165313340956344,-0.013971364591559393,0.8666378726124764,0.6766431331634521,-0.310280978679657,-0.3528628349304199,0.0,0.0,0.0,0.0,0.0,5.0447501112341414e-05,-2.5759524797127916e-05,0.00014516698647021277,0.0,0.0,0.0,0.0,False,1520935877005.0,5aa7a3c5ea50c83db346768d
4752,0.0,-0.0022888046002644113,-0.014426840487681327,0.866411136571467,0.6761125326156616,-0.3093723654747009,-0.35777801275253296,0.0,0.0,0.0,0.0,0.0,5.233281890688711e-05,0.0001876935989155888,-0.00012086661680195923,0.0,0.0,0.0,0.0,False,1520935877069.0,5aa7a3c5ea50c83db346768e
4753,0.0,-0.0022347249090252444,-0.014308205376961267,0.8665425370922684,0.6736937761306763,-0.3059246838092804,-0.3619196116924286,0.0,0.0,0.0,0.0,0.0,1.5900713426950898e-05,0.00025767194063885246,-3.206548681813858e-05,0.0,0.0,0.0,0.0,False,1520935877132.0,5aa7a3c5ea50c83db346768f
4754,0.0,-0.0023556755027465985,-0.013946400940292513,0.8671334887227415,0.6750353574752808,-0.30713194608688354,-0.35614919662475586,0.0,0.0,0.0,0.0,0.0,-0.00021433934485595596,-2.7021283513173175e-05,-1.4451699571294905e-05,0.0,0.0,0.0,0.0,False,1520935877203.0,5aa7a3c5ea50c83db3467690
4755,0.0,-0.0025322442675870843,-0.01478570861516986,0.8661725347360967,0.670204222202301,-0.3167753219604492,-0.35407954454421997,0.0,0.0,0.0,0.0,0.0,-4.033345198667785e-06,8.128614581805778e-05,-6.514683045237842e-05,0.0,0.0,0.0,0.0,False,1520935877274.0,5aa7a3c5ea50c83db3467691
4756,0.0,-0.0025479455301910636,-0.013860485355663112,0.8658087283119558,0.6689659357070923,-0.31409257650375366,-0.3551584482192993,0.0,0.0,0.0,0.0,0.0,-5.344397345760088e-05,7.938601028883364e-05,-1.5082448079422667e-05,0.0,0.0,0.0,0.0,False,1520935877329.0,5aa7a3c5ea50c83db3467692
4757,0.0,-0.0025479455301910636,-0.013860485355663112,0.8658087283119558,0.6689659357070923,-0.31409257650375366,-0.3551584482192993,0.0,0.0,0.0,0.0,0.0,-5.344397345760088e-05,7.938601028883364e-05,-1.5082448079422667e-05,0.0,0.0,0.0,0.0,False,1520935877393.0,5aa7a3c5ea50c83db3467693
4758,0.0,-0.0025479455301910636,-0.013860485355663112,0.8658087283119558,0.6689659357070923,-0.31409257650375366,-0.3551584482192993,0.0,0.0,0.0,0.0,0.0,-5.344397345760088e-05,7.938601028883364e-05,-1.5082448079422667e-05,0.0,0.0,0.0,0.0,False,1520935877445.0,5aa7a3c5ea50c83db3467694
4759,0.0,-0.0024880722223781047,-0.01444028449114412,0.8668519829806686,0.6755008697509766,-0.3112460970878601,-0.361755907535553,0.0,0.0,0.0,0.0,0.0,-2.013901629308694e-05,-2.576436055411216e-05,-1.3400985481026053e-05,0.0,0.0,0.0,0.0,False,1520935877497.0,5aa7a3c5ea50c83db3467695
4760,0.0,-0.002409127746269805,-0.01424850651239976,0.8669219502508639,0.6734644174575806,-0.30935782194137573,-0.3607344627380371,0.0,0.0,0.0,0.0,0.0,-5.532899216667259e-05,-0.00013152838977109082,9.257155751345189e-05,0.0,0.0,0.0,0.0,False,1520935877567.0,5aa7a3c5ea50c83db3467696
4761,0.0,-0.002527473792649107,-0.014461078857369719,0.8664600610536336,0.6722562313079834,-0.31483790278434753,-0.35682833194732666,0.0,0.0,0.0,0.0,0.0,-2.5489986204684274e-07,-8.023231164861875e-05,-6.51316941266516e-05,0.0,0.0,0.0,0.0,False,1520935877639.0,5aa7a3c5ea50c83db3467697
4762,0.0,-0.0023396324318344704,-0.014749582422440871,0.8663734349095821,0.6811010837554932,-0.3177379369735718,-0.34962141513824463,0.0,0.0,0.0,0.0,0.0,-0.00016175174413638366,-0.00013342857081332187,-1.4444305333136476e-05,0.0,0.0,0.0,0.0,False,1520935877693.0,5aa7a3c5ea50c83db3467698
4763,0.0,-0.0023102544986561406,-0.014425242185639217,0.8671008724012971,0.6810135841369629,-0.31284382939338684,-0.34727758169174194,0.0,0.0,0.0,0.0,0.0,5.10632303281887e-05,7.875485541457275e-05,-0.00011898119497768347,0.0,0.0,0.0,0.0,False,1520935877758.0,5aa7a3c5ea50c83db3467699
4764,0.0,-0.0023102544986561406,-0.014425242185639217,0.8671008724012971,0.6810135841369629,-0.31284382939338684,-0.34727758169174194,0.0,0.0,0.0,0.0,0.0,5.10632303281887e-05,7.875485541457275e-05,-0.00011898119497768347,0.0,0.0,0.0,0.0,False,1520935877811.0,5aa7a3c5ea50c83db346769a
4765,0.0,-0.0025219717520335687,-0.01425184376706369,0.8667885039034486,0.6763603687286377,-0.2999929189682007,-0.3390866816043854,0.0,0.0,0.0,0.0,0.0,0.00010238934378429266,-0.00018223120584848408,-6.575491023213566e-05,0.0,0.0,0.0,0.0,False,1520935877869.0,5aa7a3c5ea50c83db346769b
4766,0.0,-0.0025219717520335687,-0.01425184376706369,0.8667885039034486,0.6763603687286377,-0.2999929189682007,-0.3390866816043854,0.0,0.0,0.0,0.0,0.0,0.00010238934378429266,-0.00018223120584848408,-6.575491023213566e-05,0.0,0.0,0.0,0.0,False,1520935877923.0,5aa7a3c5ea50c83db346769c
4767,0.0,-0.0019122434974985663,-0.014169407914308828,0.8676119198894501,0.6741549968719482,-0.3130667805671692,-0.35363173484802246,0.0,0.0,0.0,0.0,0.0,-5.5572649300097205e-05,-7.916716424603341e-05,-8.378867850303348e-05,0.0,0.0,0.0,0.0,False,1520935877987.0,5aa7a3c5ea50c83db346769d
4768,0.0,-0.002115005007876316,-0.014149606321980247,0.8675072320190071,0.6775551438331604,-0.317099928855896,-0.35966312885284424,0.0,0.0,0.0,0.0,0.0,-0.00010854040716267691,2.8059958600381928e-05,-1.3197222123623063e-05,0.0,0.0,0.0,0.0,False,1520935878052.0,5aa7a3c6ea50c83db346769e
4769,0.0,-0.0022376424952386875,-0.014267978397849945,0.8671525441363453,0.6805455684661865,-0.31056544184684753,-0.36459481716156006,0.0,0.0,0.0,0.0,0.0,-2.76366782896929e-06,-2.704381245159389e-05,-1.3820645475835026e-05,0.0,0.0,0.0,0.0,False,1520935878118.0,5aa7a3c6ea50c83db346769f
4770,0.0,-0.0022376424952386875,-0.014267978397849945,0.8671525441363453,0.6805455684661865,-0.31056544184684753,-0.36459481716156006,0.0,0.0,0.0,0.0,0.0,-2.76366782896929e-06,-2.704381245159389e-05,-1.3820645475835026e-05,0.0,0.0,0.0,0.0,False,1520935878183.0,5aa7a3c6ea50c83db34676a0
4771,0.0,-0.002247475477730622,-0.01446490473580081,0.8669147021794318,0.6722286939620972,-0.3128504455089569,-0.35095787048339844,0.0,0.0,0.0,0.0,0.0,-2.1328805128758126e-06,-2.7021189236230294e-05,-6.577022210803199e-05,0.0,0.0,0.0,0.0,False,1520935878246.0,5aa7a3c6ea50c83db34676a1
4772,0.0,-0.002247475477730622,-0.01446490473580081,0.8669147021794318,0.6722286939620972,-0.3128504455089569,-0.35095787048339844,0.0,0.0,0.0,0.0,0.0,-2.1328805128758126e-06,-2.7021189236230294e-05,-6.577022210803199e-05,0.0,0.0,0.0,0.0,False,1520935878302.0,5aa7a3c6ea50c83db34676a2
4773,0.0,-0.002466083696198184,-0.014684338819766416,0.8666463481798768,0.6701449155807495,-0.3171527087688446,-0.34715521335601807,0.0,0.0,0.0,0.0,0.0,-0.00037333939860196126,2.6169925333227393e-05,0.00019772743543023386,0.0,0.0,0.0,0.0,False,1520935878363.0,5aa7a3c6ea50c83db34676a3
4774,0.0,-0.002466083696198184,-0.014684338819766416,0.8666463481798768,0.6701449155807495,-0.3171527087688446,-0.34715521335601807,0.0,0.0,0.0,0.0,0.0,-0.00037333939860196126,2.6169925333227393e-05,0.00019772743543023386,0.0,0.0,0.0,0.0,False,1520935878416.0,5aa7a3c6ea50c83db34676a4
4775,0.0,-0.0024846025369735436,-0.014436290562669745,0.8667313961148262,0.6722713708877563,-0.30810368061065674,-0.3450719714164734,0.0,0.0,0.0,0.0,0.0,-0.00016112796887110043,2.7466725813664702e-05,-6.641606467980872e-05,0.0,0.0,0.0,0.0,False,1520935878493.0,5aa7a3c6ea50c83db34676a5
4776,0.0,-0.0024846025369735436,-0.014436290562669745,0.8667313961148262,0.6722713708877563,-0.30810368061065674,-0.3450719714164734,0.0,0.0,0.0,0.0,0.0,-0.00016112796887110043,2.7466725813664702e-05,-6.641606467980872e-05,0.0,0.0,0.0,0.0,False,1520935878547.0,5aa7a3c6ea50c83db34676a6
4777,0.0,-0.002127982535471674,-0.014162177195870318,0.8663135214158892,0.674774169921875,-0.313067764043808,-0.34786251187324524,0.0,0.0,0.0,0.0,0.0,0.00010302021907865395,0.00029412359395525675,0.00014642144197411344,0.0,0.0,0.0,0.0,False,1520935878610.0,5aa7a3c6ea50c83db34676a7
4778,0.0,-0.002127982535471674,-0.014162177195870318,0.8663135214158892,0.674774169921875,-0.313067764043808,-0.34786251187324524,0.0,0.0,0.0,0.0,0.0,0.00010302021907865395,0.00029412359395525675,0.00014642144197411344,0.0,0.0,0.0,0.0,False,1520935878666.0,5aa7a3c6ea50c83db34676a8
4779,0.0,-0.002319280110287946,-0.014333517001415602,0.8660141877561808,0.6761391162872314,-0.30800458788871765,-0.36422234773635864,0.0,0.0,0.0,0.0,0.0,4.918565624667593e-05,0.00013258981811082576,9.195582504667553e-05,0.0,0.0,0.0,0.0,False,1520935878751.0,5aa7a3c6ea50c83db34676a9
4780,0.0,-0.002540647226409055,-0.014494641373623163,0.8664294905588031,0.6737313270568848,-0.3126556873321533,-0.35943925380706787,0.0,0.0,0.0,0.0,0.0,0.00010428971988226761,0.00018836251008001102,0.00014516698647021277,0.0,0.0,0.0,0.0,False,1520935878822.0,5aa7a3c6ea50c83db34676aa
4781,0.0,-0.0023808478465944063,-0.014657310162261128,0.8657506852883101,0.6732573509216309,-0.3167739510536194,-0.3585103154182434,0.0,0.0,0.0,0.0,0.0,0.00015622399439135543,-2.6367693977434458e-05,3.875197171167649e-05,0.0,0.0,0.0,0.0,False,1520935878894.0,5aa7a3c6ea50c83db34676ab
4782,0.0,-0.0023808478465944063,-0.014657310162261128,0.8657506852883101,0.6732573509216309,-0.3167739510536194,-0.3585103154182434,0.0,0.0,0.0,0.0,0.0,0.00015622399439135543,-2.6367693977434458e-05,3.875197171167649e-05,0.0,0.0,0.0,0.0,False,1520935878949.0,5aa7a3c6ea50c83db34676ac
4783,0.0,-0.002154828758215299,-0.014592397179780527,0.8672598623552918,0.6839240789413452,-0.318351686000824,-0.3497035503387451,0.0,0.0,0.0,0.0,0.0,4.83436331095404e-05,2.765051708835663e-05,-6.701699891748102e-05,0.0,0.0,0.0,0.0,False,1520935879034.0,5aa7a3c7ea50c83db34676ad
4784,0.0,-0.0017759736353612971,-0.01501882325130049,0.8661173558697104,0.6839682459831238,-0.3193105459213257,-0.3440588414669037,0.0,0.0,0.0,0.0,0.0,-0.000107300983954773,-2.4490209296470974e-05,9.447942375199268e-05,0.0,0.0,0.0,0.0,False,1520935879096.0,5aa7a3c7ea50c83db34676ae
4785,0.0,-0.0017759736353612971,-0.01501882325130049,0.8661173558697104,0.6839682459831238,-0.3193105459213257,-0.3440588414669037,0.0,0.0,0.0,0.0,0.0,-0.000107300983954773,-2.4490209296470974e-05,9.447942375199268e-05,0.0,0.0,0.0,0.0,False,1520935879150.0,5aa7a3c7ea50c83db34676af
4786,0.0,-0.002579693060311256,-0.01457326048110146,0.8652284149798751,0.6725430488586426,-0.3082740306854248,-0.35300397872924805,0.0,0.0,0.0,0.0,0.0,0.0001036611982605494,-0.0001313273133065601,-6.726575350767962e-05,0.0,0.0,0.0,0.0,False,1520935879217.0,5aa7a3c7ea50c83db34676b0
4787,0.0,-0.002390183757151244,-0.014880253204195759,0.8660197991663218,0.676880955696106,-0.3104414939880371,-0.3477662205696106,0.0,0.0,0.0,0.0,0.0,-5.4705600511019016e-05,-0.00029178555177911385,-0.00011898894519257451,0.0,0.0,0.0,0.0,False,1520935879271.0,5aa7a3c7ea50c83db34676b1
4788,0.0,-0.0021404276001581453,-0.014631451461850664,0.8661711903357505,0.680427610874176,-0.30512702465057373,-0.36251333355903625,0.0,0.0,0.0,0.0,0.0,-0.00010788697042060426,0.00024027387854290658,3.874458234991166e-05,0.0,0.0,0.0,0.0,False,1520935879336.0,5aa7a3c7ea50c83db34676b2
4789,0.0,-0.0016857032484892988,-0.014467506771525368,0.8670497267359494,0.6824052333831787,-0.30980026721954346,-0.34833335876464844,0.0,0.0,0.0,0.0,0.0,0.0003154303650995443,-6.893751127008482e-06,-0.00010265435952167457,0.0,0.0,0.0,0.0,False,1520935879399.0,5aa7a3c7ea50c83db34676b3
4790,0.0,-0.0021730185770988462,-0.01488935439268127,0.8669418824473023,0.6833329200744629,-0.30642616748809814,-0.3504663109779358,0.0,0.0,0.0,0.0,0.0,-2.756186018909171e-06,-0.00023669655619973866,-6.577762122258403e-05,0.0,0.0,0.0,0.0,False,1520935879470.0,5aa7a3c7ea50c83db34676b4
4791,0.0,-0.002329676836743019,-0.01417931647365447,0.8663135798680782,0.6726292371749878,-0.3057780861854553,-0.35367825627326965,0.0,0.0,0.0,0.0,0.0,-5.5336560329536005e-05,8.002447975349086e-05,-0.00011897399091887533,0.0,0.0,0.0,0.0,False,1520935879545.0,5aa7a3c7ea50c83db34676b5
4792,0.0,-0.0023878986418887508,-0.014021438024565578,0.8666021583250165,0.6683555245399475,-0.30991965532302856,-0.3504277169704437,0.0,0.0,0.0,0.0,0.0,0.00010301255988977671,-0.000236073262071957,-1.318985876929075e-05,0.0,0.0,0.0,0.0,False,1520935879622.0,5aa7a3c7ea50c83db34676b6
4793,0.0,-0.0023878986418887508,-0.014021438024565578,0.8666021583250165,0.6683555245399475,-0.30991965532302856,-0.3504277169704437,0.0,0.0,0.0,0.0,0.0,0.00010301255988977671,-0.000236073262071957,-1.318985876929075e-05,0.0,0.0,0.0,0.0,False,1520935879678.0,5aa7a3c7ea50c83db34676b7
4794,0.0,-0.00197691239642445,-0.01400715742414817,0.8665881297996639,0.6817258596420288,-0.31081622838974,-0.3492166996002197,0.0,0.0,0.0,0.0,0.0,-0.00021581723021263854,0.00015335809236106414,0.00026875331752426664,0.0,0.0,0.0,0.0,False,1520935879767.0,5aa7a3c7ea50c83db34676b8
4795,0.0,-0.0019575199694186448,-0.014738968783565795,0.8667453661879897,0.6877025365829468,-0.3091779947280884,-0.35316264629364014,0.0,0.0,0.0,0.0,0.0,-0.00010978699541824017,-2.5752137060827613e-05,3.999894032594036e-05,0.0,0.0,0.0,0.0,False,1520935879834.0,5aa7a3c7ea50c83db34676b9
4796,0.0,-0.0019794100858585443,-0.014660069288243538,0.8665346460467577,0.6869747042655945,-0.3052862286567688,-0.35647687315940857,0.0,0.0,0.0,0.0,0.0,-0.00010854016659392609,-0.00023669681627406383,9.384107132078178e-05,0.0,0.0,0.0,0.0,False,1520935879905.0,5aa7a3c7ea50c83db34676ba
4797,0.0,-0.0023478116283705457,-0.0149540874520177,0.8663619782805443,0.6830563545227051,-0.3135523796081543,-0.3562089800834656,0.0,0.0,0.0,0.0,0.0,-0.00026752805536337003,-7.897087965094453e-05,4.062980586751447e-05,0.0,0.0,0.0,0.0,False,1520935879959.0,5aa7a3c7ea50c83db34676bb
4798,0.0,-0.0025104363495379216,-0.01470835810285527,0.8662553030356765,0.6739344596862793,-0.3202255070209503,-0.3490559756755829,0.0,0.0,0.0,0.0,0.0,-0.00010982444612106942,0.00013448973907873163,-0.0001196122523240724,0.0,0.0,0.0,0.0,False,1520935880020.0,5aa7a3c8ea50c83db34676bc
4799,0.0,-0.0025104363495379216,-0.01470835810285527,0.8662553030356765,0.6739344596862793,-0.3202255070209503,-0.3490559756755829,0.0,0.0,0.0,0.0,0.0,-0.00010982444612106942,0.00013448973907873163,-0.0001196122523240724,0.0,0.0,0.0,0.0,False,1520935880085.0,5aa7a3c8ea50c83db34676bd
4800,0.0,-0.002944114374080673,-0.014503646663986144,0.8660088686069847,0.6777420043945312,-0.3102168142795563,-0.3486148715019226,0.0,0.0,0.0,0.0,0.0,0.00010552885050655566,-0.0001309275010464254,-1.509753564121351e-05,0.0,0.0,0.0,0.0,False,1520935880149.0,5aa7a3c8ea50c83db34676be
4801,0.0,-0.002944114374080673,-0.014503646663986144,0.8660088686069847,0.6777420043945312,-0.3102168142795563,-0.3486148715019226,0.0,0.0,0.0,0.0,0.0,0.00010552885050655566,-0.0001309275010464254,-1.509753564121351e-05,0.0,0.0,0.0,0.0,False,1520935880204.0,5aa7a3c8ea50c83db34676bf
4802,0.0,-0.0025305423042410982,-0.014578755900179966,0.8659628082820772,0.6822544932365417,-0.3111812472343445,-0.34450480341911316,0.0,0.0,0.0,0.0,0.0,0.00012103638031773553,-0.0002754612585496338,4.001157668721617e-05,0.0,0.0,0.0,0.0,False,1520935880289.0,5aa7a3c8ea50c83db34676c0
4803,0.0,-0.0029178944574086924,-0.014047046476542018,0.8656210383331775,0.6879236698150635,-0.30933067202568054,-0.3418843150138855,0.0,0.0,0.0,0.0,0.0,0.00021071203622748396,-0.0001860240257775153,0.0002002709363232872,0.0,0.0,0.0,0.0,False,1520935880351.0,5aa7a3c8ea50c83db34676c1
4804,0.0,-0.002497852917560376,-0.014331781702055596,0.8652986745110154,0.6800327301025391,-0.31385987997055054,-0.3506104648113251,0.0,0.0,0.0,0.0,0.0,5.045488722317718e-05,2.8720992763679586e-05,-6.766282198368337e-05,0.0,0.0,0.0,0.0,False,1520935880419.0,5aa7a3c8ea50c83db34676c2
4805,0.0,-0.002497852917560376,-0.014331781702055596,0.8652986745110154,0.6800327301025391,-0.31385987997055054,-0.3506104648113251,0.0,0.0,0.0,0.0,0.0,5.045488722317718e-05,2.8720992763679586e-05,-6.766282198368337e-05,0.0,0.0,0.0,0.0,False,1520935880479.0,5aa7a3c8ea50c83db34676c3
4806,0.0,-0.002218001646429766,-0.014535198059612883,0.8662098272326588,0.6790421009063721,-0.30844929814338684,-0.35132622718811035,0.0,0.0,0.0,0.0,0.0,0.00010365109437301525,-2.3866903790437612e-05,3.814364161038123e-05,0.0,0.0,0.0,0.0,False,1520935880550.0,5aa7a3c8ea50c83db34676c4
4807,0.0,-0.002218001646429766,-0.014535198059612883,0.8662098272326588,0.6790421009063721,-0.30844929814338684,-0.35132622718811035,0.0,0.0,0.0,0.0,0.0,0.00010365109437301525,-2.3866903790437612e-05,3.814364161038123e-05,0.0,0.0,0.0,0.0,False,1520935880602.0,5aa7a3c8ea50c83db34676c5
4808,0.0,-0.0025051181136572266,-0.015275953517258167,0.8661540053921938,0.6771937012672424,-0.3089948892593384,-0.3515218496322632,0.0,0.0,0.0,0.0,0.0,-0.00017977750861992336,0.000221843191338742,3.979041273199256e-06,0.0,0.0,0.0,0.0,False,1520935880653.0,5aa7a3c8ea50c83db34676c6
4809,0.0,-0.0021398985621822065,-0.014892933675940148,0.8659160465309024,0.683479905128479,-0.3107430338859558,-0.34947314858436584,0.0,0.0,0.0,0.0,0.0,-0.00010857003613017567,0.00013387418216212477,-0.00017093070334037007,0.0,0.0,0.0,0.0,False,1520935880715.0,5aa7a3c8ea50c83db34676c7
4810,0.0,-0.003053049389707157,-0.014967719598463736,0.8651395676526427,0.6794272661209106,-0.3129122257232666,-0.353207528591156,0.0,0.0,0.0,0.0,0.0,-0.00010514249709275027,0.0003232761833125399,-8.068331953966963e-05,0.0,0.0,0.0,0.0,False,1520935971333.0,5aa7a423ea50c83fff3051f2
4811,0.0,-0.0029440511269855775,-0.01463352194798179,0.8640520646768808,0.6746530532836914,-0.30788618326187134,-0.35648471117019653,0.0,0.0,0.0,0.0,0.0,-5.383117211296319e-05,0.00011046110806916649,7.704256506858464e-05,0.0,0.0,0.0,0.0,False,1520935971417.0,5aa7a423ea50c83fff3051f3
4812,0.0,-0.0031089879062213004,-0.01423494834450539,0.8655144799926877,0.6808999180793762,-0.31218594312667847,-0.3635624647140503,0.0,0.0,0.0,0.0,0.0,-0.0001057655311462067,0.00010980025920882552,7.643420570892779e-05,0.0,0.0,0.0,0.0,False,1520935971494.0,5aa7a423ea50c83fff3051f4
4813,0.0,-0.0031089879062213004,-0.01423494834450539,0.8655144799926877,0.6808999180793762,-0.31218594312667847,-0.3635624647140503,0.0,0.0,0.0,0.0,0.0,-0.0001057655311462067,0.00010980025920882552,7.643420570892779e-05,0.0,0.0,0.0,0.0,False,1520935971550.0,5aa7a423ea50c83fff3051f5
4814,0.0,-0.0032009523790935052,-0.014730303246551193,0.8655411341908573,0.681145966053009,-0.3217194974422455,-0.3534731864929199,0.0,0.0,0.0,0.0,0.0,0.00017724581510123426,-3.2010659899456714e-05,7.789223439088114e-05,0.0,0.0,0.0,0.0,False,1520935971635.0,5aa7a423ea50c83fff3051f6
4815,0.0,-0.0032873691455775405,-0.015102782514230348,0.8661344239088893,0.6851330995559692,-0.32071924209594727,-0.35261622071266174,0.0,0.0,0.0,0.0,0.0,0.00015962191746499832,-4.917255825347289e-05,0.0001283611656276193,0.0,0.0,0.0,0.0,False,1520935971701.0,5aa7a423ea50c83fff3051f7
4816,0.0,-0.003244748138335999,-0.014596306169917805,0.8654694133549927,0.6706173419952393,-0.312552273273468,-0.3577348589897156,0.0,0.0,0.0,0.0,0.0,-1.2436697339951242e-06,3.4153354560813745e-06,7.83196340350617e-05,0.0,0.0,0.0,0.0,False,1520935971781.0,5aa7a423ea50c83fff3051f8
4817,0.0,-0.0035840105796605347,-0.014519959391285664,0.8660517140614987,0.6819940805435181,-0.32422858476638794,-0.3451306223869324,0.0,0.0,0.0,0.0,0.0,5.511465841341463e-05,5.790324684868117e-05,2.445498385458675e-05,0.0,0.0,0.0,0.0,False,1520935971858.0,5aa7a423ea50c83fff3051f9
4818,0.0,-0.0035840105796605347,-0.014519959391285664,0.8660517140614987,0.6819940805435181,-0.32422858476638794,-0.3451306223869324,0.0,0.0,0.0,0.0,0.0,5.511465841341463e-05,5.790324684868117e-05,2.445498385458675e-05,0.0,0.0,0.0,0.0,False,1520935971914.0,5aa7a423ea50c83fff3051fa
4819,0.0,-0.0029000064892822407,-0.014460045897592791,0.8660979497429728,0.6788759231567383,-0.31548187136650085,-0.3492034673690796,0.0,0.0,0.0,0.0,0.0,-8.691274331223756e-05,-4.897141351943179e-05,-9.453620447904263e-06,0.0,0.0,0.0,0.0,False,1520935972000.0,5aa7a424ea50c83fff3051fb
